match_id,season,round_label,round_number,date,team,opposition_team,player_id,full_name,player_key,jersey_number,raw_position,display_position,is_starting,source_url
2025137,2025,Round 23,23,2025-08-24,Warrington,Huddersfield,,Fitzgibbon,fitzgibbon,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025137,2025,Round 23,23,2025-08-24,Warrington,Huddersfield,,Currie,currie,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025137,2025,Round 23,23,2025-08-24,Warrington,Huddersfield,,Powell,powell,,B,HK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025137,2025,Round 23,23,2025-08-24,Warrington,Huddersfield,,Harrison,harrison,,B,LK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025137,2025,Round 23,23,2025-08-24,Warrington,Huddersfield,,Thomas,thomas,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025137,2025,Round 23,23,2025-08-24,Warrington,Huddersfield,,Holroyd,holroyd,,B,L2R,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,Field,field,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,Eckersley,eckersley,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,Keighran,keighran,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,Wardle,wardle,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,Marshall,marshall,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,French,french,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,Smith,smith,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,Havard,havard,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,O’Neill,oneill,,HK,HK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,Byrne,byrne,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,Walters,walters,,L2R,L2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,Farrell,farrell,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,Ellis,ellis,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,Nsemba,nsemba,,B,L2R,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,Mago,mago,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,Leeming,leeming,,B,HK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wigan,Wakefield Trinity,,Hill,hill,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Jowitt,jowitt,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Walmsley,walmsley,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Scott,scott,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Pratt,pratt,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Johnstone,johnstone,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Trueman,trueman,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Lino,lino,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,McMeeken,mcmeeken,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Hood,hood,,HK,HK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Storton,storton,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Griffin,griffin,,L2R,L2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Vagana,vagana,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Pitts,pitts,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Atoni,atoni,,B,LK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Cozza,cozza,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Smith,smith,,B,HK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025138,2025,Round 23,23,2025-08-24,Wakefield Trinity,Wigan,,Faatili,faatili,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Hodgson,hodgson,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Brand,brand,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Niu,niu,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Hanley,hanley,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Charnley,charnley,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,O’Brien,obrien,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Lam,lam,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Pene,pene,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Ipape,ipape,,HK,HK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Mulhern,mulhern,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Halton,halton,,L2R,L2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Badrock,badrock,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Liu,liu,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Hughes,hughes,,B,R2R,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Tuitavake,tuitavake,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Davis,davis,,B,HK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Leigh,Castleford,,Dwyer,dwyer,,B,HK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Hoy,hoy,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Lindsey,lindsey,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Mellor,mellor,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Senior,senior,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Wallis,wallis,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Asi,asi,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Atkin,atkin,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Singleton,singleton,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Horne,horne,,HK,HK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Amone,amone,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Simbiken,simbiken,,L2R,L2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Stimson,stimson,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Lawler,lawler,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Westerman,westerman,,B,LK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Robb,robb,,B,HK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Hall,hall,,B,,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025139,2025,Round 24,24,2025-08-28,Castleford,Leigh,,Mustapha,mustapha,,B,LK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Mourgue,mourgue,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Davies,davies,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Hiku,hiku,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Broadbent,broadbent,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Burgess,burgess,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Lewis,lewis,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,May,may,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Hadley,hadley,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Litten,litten,,HK,HK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Whitbread,whitbread,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Batchelor,batchelor,,L2R,L2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Martin,martin,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Minchella,minchella,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Luckley,luckley,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Tanginoa,tanginoa,,B,R2R,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Doro,doro,,B,,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,Hull KR,St Helens,,Leyland,leyland,,B,,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Welsby,welsby,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Sailor,sailor,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Robertson,robertson,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Percival,percival,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Cross,cross,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Lomax,lomax,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Mbye,mbye,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Walmsley,walmsley,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Clark,clark,,HK,HK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Lees,lees,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Sironen,sironen,,L2R,L2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Whitley,whitley,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Knowles,knowles,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Batchelor,batchelor,,B,R2R,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Paasi,paasi,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Delaney,delaney,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025140,2025,Round 24,24,2025-08-29,St Helens,Hull KR,,Burns,burns,,B,HK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Walker,walker,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Tchamambe,tchamambe,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Darbyshire,darbyshire,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Gorman,gorman,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Connell,connell,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Milnes,milnes,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Mellor,mellor,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Lewis,lewis,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Davis,davis,,HK,HK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Sangaré,sangare,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Ruan,ruan,,L2R,L2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Russell,russell,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Wilson,wilson,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Nikorima,nikorima,,B,FE,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Chan,chan,,B,L2R,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Warren,warren,,B,LC,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Salford,Warrington,,Croft,croft,,B,,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Warrington,Salford,,Dufty,dufty,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Warrington,Salford,,Thewlis,thewlis,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Warrington,Salford,,King,king,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Warrington,Salford,,Duffy,duffy,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Warrington,Salford,,Thewlis,thewlis,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Warrington,Salford,,Williams,williams,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Warrington,Salford,,Hayes,hayes,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025141,2025,Round 24,24,2025-08-29,Warrington,Salford,,Thomas,thomas,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
