match_id,date,round,is_final,team,opponent,position,tries_scored,tries_conceded
2025049,2025-04-24,Round 9,False,Warrington,St Helens,HLF,0,0
2025049,2025-04-24,Round 9,False,Warrington,St Helens,R2R,0,0
2025049,2025-04-24,Round 9,False,Warrington,St Helens,RC,1,0
2025049,2025-04-24,Round 9,False,Warrington,St Helens,RW,0,2
2025049,2025-04-24,Round 9,False,Warrington,St Helens,FB,1,0
2025049,2025-04-24,Round 9,False,Warrington,St Helens,PR,0,0
2025049,2025-04-24,Round 9,False,Warrington,St Helens,HK,0,0
2025049,2025-04-24,Round 9,False,Warrington,St Helens,LK,0,0
2025049,2025-04-24,Round 9,False,St Helens,Warrington,LW,0,3
2025049,2025-04-24,Round 9,False,St Helens,Warrington,LC,2,1
2025049,2025-04-24,Round 9,False,St Helens,Warrington,L2R,0,0
2025049,2025-04-24,Round 9,False,St Helens,Warrington,FE,0,0
2025049,2025-04-24,Round 9,False,St Helens,Warrington,HLF,0,0
2025049,2025-04-24,Round 9,False,St Helens,Warrington,R2R,0,0
2025049,2025-04-24,Round 9,False,St Helens,Warrington,RC,0,1
2025049,2025-04-24,Round 9,False,St Helens,Warrington,RW,2,0
2025049,2025-04-24,Round 9,False,St Helens,Warrington,FB,0,1
2025049,2025-04-24,Round 9,False,St Helens,Warrington,PR,0,0
2025049,2025-04-24,Round 9,False,St Helens,Warrington,HK,0,0
2025049,2025-04-24,Round 9,False,St Helens,Warrington,LK,0,0
2025050,2025-04-25,Round 9,False,Hull KR,Leeds,LW,2,1
2025050,2025-04-25,Round 9,False,Hull KR,Leeds,LC,0,1
2025050,2025-04-25,Round 9,False,Hull KR,Leeds,L2R,0,0
2025050,2025-04-25,Round 9,False,Hull KR,Leeds,FE,1,0
2025050,2025-04-25,Round 9,False,Hull KR,Leeds,HLF,0,0
2025050,2025-04-25,Round 9,False,Hull KR,Leeds,R2R,0,0
2025050,2025-04-25,Round 9,False,Hull KR,Leeds,RC,1,0
2025050,2025-04-25,Round 9,False,Hull KR,Leeds,RW,0,0
2025050,2025-04-25,Round 9,False,Hull KR,Leeds,FB,0,0
2025050,2025-04-25,Round 9,False,Hull KR,Leeds,PR,0,0
2025050,2025-04-25,Round 9,False,Hull KR,Leeds,HK,0,0
2025050,2025-04-25,Round 9,False,Hull KR,Leeds,LK,0,0
2025050,2025-04-25,Round 9,False,Leeds,Hull KR,LW,1,2
2025050,2025-04-25,Round 9,False,Leeds,Hull KR,LC,1,0
2025050,2025-04-25,Round 9,False,Leeds,Hull KR,L2R,0,0
2025050,2025-04-25,Round 9,False,Leeds,Hull KR,FE,0,1
2025050,2025-04-25,Round 9,False,Leeds,Hull KR,HLF,0,0
2025050,2025-04-25,Round 9,False,Leeds,Hull KR,R2R,0,0
2025050,2025-04-25,Round 9,False,Leeds,Hull KR,RC,0,1
2025050,2025-04-25,Round 9,False,Leeds,Hull KR,RW,0,0
2025050,2025-04-25,Round 9,False,Leeds,Hull KR,FB,0,0
2025050,2025-04-25,Round 9,False,Leeds,Hull KR,PR,0,0
2025050,2025-04-25,Round 9,False,Leeds,Hull KR,HK,0,0
2025050,2025-04-25,Round 9,False,Leeds,Hull KR,LK,0,0
2025051,2025-04-26,Round 9,False,Castleford,Huddersfield,LW,1,0
2025051,2025-04-26,Round 9,False,Castleford,Huddersfield,LC,0,0
2025051,2025-04-26,Round 9,False,Castleford,Huddersfield,L2R,0,0
2025051,2025-04-26,Round 9,False,Castleford,Huddersfield,FE,0,0
2025051,2025-04-26,Round 9,False,Castleford,Huddersfield,HLF,1,0
2025051,2025-04-26,Round 9,False,Castleford,Huddersfield,R2R,1,0
2025051,2025-04-26,Round 9,False,Castleford,Huddersfield,RC,0,0
2025051,2025-04-26,Round 9,False,Castleford,Huddersfield,RW,2,0
2025051,2025-04-26,Round 9,False,Castleford,Huddersfield,FB,0,1
2025051,2025-04-26,Round 9,False,Castleford,Huddersfield,PR,0,1
2025051,2025-04-26,Round 9,False,Castleford,Huddersfield,HK,0,0
2025051,2025-04-26,Round 9,False,Castleford,Huddersfield,LK,0,0
2025051,2025-04-26,Round 9,False,Huddersfield,Castleford,LW,0,1
2025051,2025-04-26,Round 9,False,Huddersfield,Castleford,LC,0,0
2025051,2025-04-26,Round 9,False,Huddersfield,Castleford,L2R,0,0
2025051,2025-04-26,Round 9,False,Huddersfield,Castleford,FE,0,0
2025051,2025-04-26,Round 9,False,Huddersfield,Castleford,HLF,0,1
2025051,2025-04-26,Round 9,False,Huddersfield,Castleford,R2R,0,1
2025051,2025-04-26,Round 9,False,Huddersfield,Castleford,RC,0,0
2025051,2025-04-26,Round 9,False,Huddersfield,Castleford,RW,0,2
2025051,2025-04-26,Round 9,False,Huddersfield,Castleford,FB,1,0
2025051,2025-04-26,Round 9,False,Huddersfield,Castleford,PR,1,0
2025051,2025-04-26,Round 9,False,Huddersfield,Castleford,HK,0,0
2025051,2025-04-26,Round 9,False,Huddersfield,Castleford,LK,0,0
2025052,2025-04-26,Round 9,False,Catalans,Wakefield Trinity,LW,1,0
2025052,2025-04-26,Round 9,False,Catalans,Wakefield Trinity,LC,1,0
2025052,2025-04-26,Round 9,False,Catalans,Wakefield Trinity,L2R,0,0
2025052,2025-04-26,Round 9,False,Catalans,Wakefield Trinity,FE,0,1
2025052,2025-04-26,Round 9,False,Catalans,Wakefield Trinity,HLF,0,0
2025052,2025-04-26,Round 9,False,Catalans,Wakefield Trinity,R2R,0,1
2025052,2025-04-26,Round 9,False,Catalans,Wakefield Trinity,RC,0,0
2025052,2025-04-26,Round 9,False,Catalans,Wakefield Trinity,RW,0,0
2025052,2025-04-26,Round 9,False,Catalans,Wakefield Trinity,FB,0,0
2025052,2025-04-26,Round 9,False,Catalans,Wakefield Trinity,PR,1,0
2025052,2025-04-26,Round 9,False,Catalans,Wakefield Trinity,HK,1,1
2025052,2025-04-26,Round 9,False,Catalans,Wakefield Trinity,LK,0,0
2025052,2025-04-26,Round 9,False,Wakefield Trinity,Catalans,LW,0,1
2025052,2025-04-26,Round 9,False,Wakefield Trinity,Catalans,LC,0,1
2025052,2025-04-26,Round 9,False,Wakefield Trinity,Catalans,L2R,0,0
2025052,2025-04-26,Round 9,False,Wakefield Trinity,Catalans,FE,1,0
2025052,2025-04-26,Round 9,False,Wakefield Trinity,Catalans,HLF,0,0
2025052,2025-04-26,Round 9,False,Wakefield Trinity,Catalans,R2R,1,0
2025052,2025-04-26,Round 9,False,Wakefield Trinity,Catalans,RC,0,0
2025052,2025-04-26,Round 9,False,Wakefield Trinity,Catalans,RW,0,0
2025052,2025-04-26,Round 9,False,Wakefield Trinity,Catalans,FB,0,0
2025052,2025-04-26,Round 9,False,Wakefield Trinity,Catalans,PR,0,1
2025052,2025-04-26,Round 9,False,Wakefield Trinity,Catalans,HK,1,1
2025052,2025-04-26,Round 9,False,Wakefield Trinity,Catalans,LK,0,0
2025053,2025-04-26,Round 9,False,Leigh,Salford,LW,1,0
2025053,2025-04-26,Round 9,False,Leigh,Salford,LC,2,0
2025053,2025-04-26,Round 9,False,Leigh,Salford,L2R,0,0
2025053,2025-04-26,Round 9,False,Leigh,Salford,FE,0,0
2025053,2025-04-26,Round 9,False,Leigh,Salford,HLF,0,0
2025053,2025-04-26,Round 9,False,Leigh,Salford,R2R,0,1
2025053,2025-04-26,Round 9,False,Leigh,Salford,RC,1,0
2025053,2025-04-26,Round 9,False,Leigh,Salford,RW,1,0
2025053,2025-04-26,Round 9,False,Leigh,Salford,FB,0,0
2025053,2025-04-26,Round 9,False,Leigh,Salford,PR,0,0
2025053,2025-04-26,Round 9,False,Leigh,Salford,HK,1,0
2025053,2025-04-26,Round 9,False,Leigh,Salford,LK,0,0
2025053,2025-04-26,Round 9,False,Salford,Leigh,LW,0,1
2025053,2025-04-26,Round 9,False,Salford,Leigh,LC,0,2
2025053,2025-04-26,Round 9,False,Salford,Leigh,L2R,0,0
2025053,2025-04-26,Round 9,False,Salford,Leigh,FE,0,0
2025053,2025-04-26,Round 9,False,Salford,Leigh,HLF,0,0
2025053,2025-04-26,Round 9,False,Salford,Leigh,R2R,1,0
2025053,2025-04-26,Round 9,False,Salford,Leigh,RC,0,1
2025053,2025-04-26,Round 9,False,Salford,Leigh,RW,0,1
2025053,2025-04-26,Round 9,False,Salford,Leigh,FB,0,0
2025053,2025-04-26,Round 9,False,Salford,Leigh,PR,0,0
2025053,2025-04-26,Round 9,False,Salford,Leigh,HK,0,1
2025053,2025-04-26,Round 9,False,Salford,Leigh,LK,0,0
2025054,2025-04-27,Round 9,False,Wigan,Hull FC,LW,0,0
2025054,2025-04-27,Round 9,False,Wigan,Hull FC,LC,1,0
2025054,2025-04-27,Round 9,False,Wigan,Hull FC,L2R,2,0
2025054,2025-04-27,Round 9,False,Wigan,Hull FC,FE,2,0
2025054,2025-04-27,Round 9,False,Wigan,Hull FC,HLF,0,0
2025054,2025-04-27,Round 9,False,Wigan,Hull FC,R2R,0,0
2025054,2025-04-27,Round 9,False,Wigan,Hull FC,RC,0,0
2025054,2025-04-27,Round 9,False,Wigan,Hull FC,RW,1,1
2025054,2025-04-27,Round 9,False,Wigan,Hull FC,FB,1,1
2025054,2025-04-27,Round 9,False,Wigan,Hull FC,PR,0,0
2025054,2025-04-27,Round 9,False,Wigan,Hull FC,HK,0,0
2025054,2025-04-27,Round 9,False,Wigan,Hull FC,LK,0,0
2025054,2025-04-27,Round 9,False,Hull FC,Wigan,LW,0,0
2025054,2025-04-27,Round 9,False,Hull FC,Wigan,LC,0,1
2025054,2025-04-27,Round 9,False,Hull FC,Wigan,L2R,0,2
2025054,2025-04-27,Round 9,False,Hull FC,Wigan,FE,0,2
2025054,2025-04-27,Round 9,False,Hull FC,Wigan,HLF,0,0
2025054,2025-04-27,Round 9,False,Hull FC,Wigan,R2R,0,0
2025054,2025-04-27,Round 9,False,Hull FC,Wigan,RC,0,0
2025054,2025-04-27,Round 9,False,Hull FC,Wigan,RW,1,1
2025054,2025-04-27,Round 9,False,Hull FC,Wigan,FB,1,1
2025054,2025-04-27,Round 9,False,Hull FC,Wigan,PR,0,0
2025054,2025-04-27,Round 9,False,Hull FC,Wigan,HK,0,0
2025054,2025-04-27,Round 9,False,Hull FC,Wigan,LK,0,0
2025055,2025-05-03,Round 10,False,Hull KR,Salford,LW,0,0
2025055,2025-05-03,Round 10,False,Hull KR,Salford,LC,0,0
2025055,2025-05-03,Round 10,False,Hull KR,Salford,L2R,1,0
2025055,2025-05-03,Round 10,False,Hull KR,Salford,FE,0,0
2025055,2025-05-03,Round 10,False,Hull KR,Salford,HLF,0,0
2025055,2025-05-03,Round 10,False,Hull KR,Salford,R2R,1,0
2025055,2025-05-03,Round 10,False,Hull KR,Salford,RC,1,0
2025055,2025-05-03,Round 10,False,Hull KR,Salford,RW,1,0
2025055,2025-05-03,Round 10,False,Hull KR,Salford,FB,2,0
2025055,2025-05-03,Round 10,False,Hull KR,Salford,PR,1,0
2025055,2025-05-03,Round 10,False,Hull KR,Salford,HK,2,0
2025055,2025-05-03,Round 10,False,Hull KR,Salford,LK,0,0
2025055,2025-05-03,Round 10,False,Salford,Hull KR,LW,0,0
2025055,2025-05-03,Round 10,False,Salford,Hull KR,LC,0,0
2025055,2025-05-03,Round 10,False,Salford,Hull KR,L2R,0,1
2025055,2025-05-03,Round 10,False,Salford,Hull KR,FE,0,0
2025055,2025-05-03,Round 10,False,Salford,Hull KR,HLF,0,0
2025055,2025-05-03,Round 10,False,Salford,Hull KR,R2R,0,1
2025055,2025-05-03,Round 10,False,Salford,Hull KR,RC,0,1
2025055,2025-05-03,Round 10,False,Salford,Hull KR,RW,0,1
2025055,2025-05-03,Round 10,False,Salford,Hull KR,FB,0,2
2025055,2025-05-03,Round 10,False,Salford,Hull KR,PR,0,1
2025055,2025-05-03,Round 10,False,Salford,Hull KR,HK,0,2
2025055,2025-05-03,Round 10,False,Salford,Hull KR,LK,0,0
2025056,2025-05-03,Round 10,False,Leeds,St Helens,LW,1,0
2025056,2025-05-03,Round 10,False,Leeds,St Helens,LC,0,0
2025056,2025-05-03,Round 10,False,Leeds,St Helens,L2R,0,0
2025056,2025-05-03,Round 10,False,Leeds,St Helens,FE,0,0
2025056,2025-05-03,Round 10,False,Leeds,St Helens,HLF,0,0
2025056,2025-05-03,Round 10,False,Leeds,St Helens,R2R,1,1
2025056,2025-05-03,Round 10,False,Leeds,St Helens,RC,0,0
2025056,2025-05-03,Round 10,False,Leeds,St Helens,RW,0,0
2025056,2025-05-03,Round 10,False,Leeds,St Helens,FB,1,0
2025056,2025-05-03,Round 10,False,Leeds,St Helens,PR,0,0
2025056,2025-05-03,Round 10,False,Leeds,St Helens,HK,0,0
2025056,2025-05-03,Round 10,False,Leeds,St Helens,LK,0,0
2025056,2025-05-03,Round 10,False,St Helens,Leeds,LW,0,1
2025056,2025-05-03,Round 10,False,St Helens,Leeds,LC,0,0
2025056,2025-05-03,Round 10,False,St Helens,Leeds,L2R,0,0
2025056,2025-05-03,Round 10,False,St Helens,Leeds,FE,0,0
2025056,2025-05-03,Round 10,False,St Helens,Leeds,HLF,0,0
2025056,2025-05-03,Round 10,False,St Helens,Leeds,R2R,1,1
2025056,2025-05-03,Round 10,False,St Helens,Leeds,RC,0,0
2025056,2025-05-03,Round 10,False,St Helens,Leeds,RW,0,0
2025056,2025-05-03,Round 10,False,St Helens,Leeds,FB,0,1
2025056,2025-05-03,Round 10,False,St Helens,Leeds,PR,0,0
2025056,2025-05-03,Round 10,False,St Helens,Leeds,HK,0,0
2025056,2025-05-03,Round 10,False,St Helens,Leeds,LK,0,0
2025057,2025-05-03,Round 10,False,Leigh,Catalans,LW,0,0
2025057,2025-05-03,Round 10,False,Leigh,Catalans,LC,0,1
2025057,2025-05-03,Round 10,False,Leigh,Catalans,L2R,1,0
2025057,2025-05-03,Round 10,False,Leigh,Catalans,FE,1,1
2025057,2025-05-03,Round 10,False,Leigh,Catalans,HLF,0,0
2025057,2025-05-03,Round 10,False,Leigh,Catalans,R2R,1,0
2025057,2025-05-03,Round 10,False,Leigh,Catalans,RC,0,1
2025057,2025-05-03,Round 10,False,Leigh,Catalans,RW,0,0
2025057,2025-05-03,Round 10,False,Leigh,Catalans,FB,0,1
2025057,2025-05-03,Round 10,False,Leigh,Catalans,PR,0,0
2025057,2025-05-03,Round 10,False,Leigh,Catalans,HK,1,0
2025057,2025-05-03,Round 10,False,Leigh,Catalans,LK,0,0
2025057,2025-05-03,Round 10,False,Catalans,Leigh,LW,0,0
2025057,2025-05-03,Round 10,False,Catalans,Leigh,LC,1,0
2025057,2025-05-03,Round 10,False,Catalans,Leigh,L2R,0,1
2025057,2025-05-03,Round 10,False,Catalans,Leigh,FE,1,1
2025057,2025-05-03,Round 10,False,Catalans,Leigh,HLF,0,0
2025057,2025-05-03,Round 10,False,Catalans,Leigh,R2R,0,1
2025057,2025-05-03,Round 10,False,Catalans,Leigh,RC,1,0
2025057,2025-05-03,Round 10,False,Catalans,Leigh,RW,0,0
2025057,2025-05-03,Round 10,False,Catalans,Leigh,FB,1,0
2025057,2025-05-03,Round 10,False,Catalans,Leigh,PR,0,0
2025057,2025-05-03,Round 10,False,Catalans,Leigh,HK,0,1
2025057,2025-05-03,Round 10,False,Catalans,Leigh,LK,0,0
2025058,2025-05-04,Round 10,False,Huddersfield,Hull FC,LW,1,1
2025058,2025-05-04,Round 10,False,Huddersfield,Hull FC,LC,0,0
2025058,2025-05-04,Round 10,False,Huddersfield,Hull FC,L2R,0,0
2025058,2025-05-04,Round 10,False,Huddersfield,Hull FC,FE,0,0
2025058,2025-05-04,Round 10,False,Huddersfield,Hull FC,HLF,0,0
2025058,2025-05-04,Round 10,False,Huddersfield,Hull FC,R2R,0,0
2025058,2025-05-04,Round 10,False,Huddersfield,Hull FC,RC,0,0
2025058,2025-05-04,Round 10,False,Huddersfield,Hull FC,RW,0,0
2025058,2025-05-04,Round 10,False,Huddersfield,Hull FC,FB,0,0
2025058,2025-05-04,Round 10,False,Huddersfield,Hull FC,PR,0,1
2025058,2025-05-04,Round 10,False,Huddersfield,Hull FC,HK,0,0
2025058,2025-05-04,Round 10,False,Huddersfield,Hull FC,LK,1,0
2025058,2025-05-04,Round 10,False,Hull FC,Huddersfield,LW,1,1
2025058,2025-05-04,Round 10,False,Hull FC,Huddersfield,LC,0,0
2025058,2025-05-04,Round 10,False,Hull FC,Huddersfield,L2R,0,0
2025058,2025-05-04,Round 10,False,Hull FC,Huddersfield,FE,0,0
2025058,2025-05-04,Round 10,False,Hull FC,Huddersfield,HLF,0,0
2025058,2025-05-04,Round 10,False,Hull FC,Huddersfield,R2R,0,0
2025058,2025-05-04,Round 10,False,Hull FC,Huddersfield,RC,0,0
2025058,2025-05-04,Round 10,False,Hull FC,Huddersfield,RW,0,0
2025058,2025-05-04,Round 10,False,Hull FC,Huddersfield,FB,0,0
2025058,2025-05-04,Round 10,False,Hull FC,Huddersfield,PR,1,0
2025058,2025-05-04,Round 10,False,Hull FC,Huddersfield,HK,0,0
2025058,2025-05-04,Round 10,False,Hull FC,Huddersfield,LK,0,1
2025059,2025-05-04,Round 10,False,Wakefield Trinity,Castleford,LW,1,0
2025059,2025-05-04,Round 10,False,Wakefield Trinity,Castleford,LC,0,1
2025059,2025-05-04,Round 10,False,Wakefield Trinity,Castleford,L2R,0,0
2025059,2025-05-04,Round 10,False,Wakefield Trinity,Castleford,FE,0,0
2025059,2025-05-04,Round 10,False,Wakefield Trinity,Castleford,HLF,0,0
2025059,2025-05-04,Round 10,False,Wakefield Trinity,Castleford,R2R,0,0
2025059,2025-05-04,Round 10,False,Wakefield Trinity,Castleford,RC,0,0
2025059,2025-05-04,Round 10,False,Wakefield Trinity,Castleford,RW,2,1
2025059,2025-05-04,Round 10,False,Wakefield Trinity,Castleford,FB,1,0
2025059,2025-05-04,Round 10,False,Wakefield Trinity,Castleford,PR,2,0
2025059,2025-05-04,Round 10,False,Wakefield Trinity,Castleford,HK,0,0
2025059,2025-05-04,Round 10,False,Wakefield Trinity,Castleford,LK,0,0
2025059,2025-05-04,Round 10,False,Castleford,Wakefield Trinity,LW,0,1
2025059,2025-05-04,Round 10,False,Castleford,Wakefield Trinity,LC,1,0
2025059,2025-05-04,Round 10,False,Castleford,Wakefield Trinity,L2R,0,0
2025059,2025-05-04,Round 10,False,Castleford,Wakefield Trinity,FE,0,0
2025059,2025-05-04,Round 10,False,Castleford,Wakefield Trinity,HLF,0,0
2025059,2025-05-04,Round 10,False,Castleford,Wakefield Trinity,R2R,0,0
2025059,2025-05-04,Round 10,False,Castleford,Wakefield Trinity,RC,0,0
2025059,2025-05-04,Round 10,False,Castleford,Wakefield Trinity,RW,1,2
2025059,2025-05-04,Round 10,False,Castleford,Wakefield Trinity,FB,0,1
2025059,2025-05-04,Round 10,False,Castleford,Wakefield Trinity,PR,0,2
2025059,2025-05-04,Round 10,False,Castleford,Wakefield Trinity,HK,0,0
2025059,2025-05-04,Round 10,False,Castleford,Wakefield Trinity,LK,0,0
2025060,2025-05-04,Round 10,False,Wigan,Warrington,LW,0,0
2025060,2025-05-04,Round 10,False,Wigan,Warrington,LC,0,0
2025060,2025-05-04,Round 10,False,Wigan,Warrington,L2R,0,0
2025060,2025-05-04,Round 10,False,Wigan,Warrington,FE,1,0
2025060,2025-05-04,Round 10,False,Wigan,Warrington,HLF,0,0
2025060,2025-05-04,Round 10,False,Wigan,Warrington,R2R,0,0
2025060,2025-05-04,Round 10,False,Wigan,Warrington,RC,1,1
2025060,2025-05-04,Round 10,False,Wigan,Warrington,RW,1,2
2025060,2025-05-04,Round 10,False,Wigan,Warrington,FB,1,0
2025060,2025-05-04,Round 10,False,Wigan,Warrington,PR,0,1
2025060,2025-05-04,Round 10,False,Wigan,Warrington,HK,0,0
2025060,2025-05-04,Round 10,False,Wigan,Warrington,LK,0,0
2025060,2025-05-04,Round 10,False,Warrington,Wigan,LW,0,0
2025060,2025-05-04,Round 10,False,Warrington,Wigan,LC,0,0
2025060,2025-05-04,Round 10,False,Warrington,Wigan,L2R,0,0
2025060,2025-05-04,Round 10,False,Warrington,Wigan,FE,0,1
2025060,2025-05-04,Round 10,False,Warrington,Wigan,HLF,0,0
2025060,2025-05-04,Round 10,False,Warrington,Wigan,R2R,0,0
2025060,2025-05-04,Round 10,False,Warrington,Wigan,RC,1,1
2025060,2025-05-04,Round 10,False,Warrington,Wigan,RW,2,1
2025060,2025-05-04,Round 10,False,Warrington,Wigan,FB,0,1
2025060,2025-05-04,Round 10,False,Warrington,Wigan,PR,1,0
2025060,2025-05-04,Round 10,False,Warrington,Wigan,HK,0,0
2025060,2025-05-04,Round 10,False,Warrington,Wigan,LK,0,0
2025061,2025-05-15,Round 11,False,St Helens,Catalans,LW,1,0
2025061,2025-05-15,Round 11,False,St Helens,Catalans,LC,0,0
2025061,2025-05-15,Round 11,False,St Helens,Catalans,L2R,0,0
2025061,2025-05-15,Round 11,False,St Helens,Catalans,FE,3,0
2025061,2025-05-15,Round 11,False,St Helens,Catalans,HLF,0,0
2025061,2025-05-15,Round 11,False,St Helens,Catalans,R2R,0,0
2025061,2025-05-15,Round 11,False,St Helens,Catalans,RC,1,0
2025061,2025-05-15,Round 11,False,St Helens,Catalans,RW,1,0
2025061,2025-05-15,Round 11,False,St Helens,Catalans,FB,0,0
2025061,2025-05-15,Round 11,False,St Helens,Catalans,PR,1,0
2025061,2025-05-15,Round 11,False,St Helens,Catalans,HK,0,0
2025061,2025-05-15,Round 11,False,St Helens,Catalans,LK,0,0
2025061,2025-05-15,Round 11,False,Catalans,St Helens,LW,0,1
2025061,2025-05-15,Round 11,False,Catalans,St Helens,LC,0,0
2025061,2025-05-15,Round 11,False,Catalans,St Helens,L2R,0,0
2025061,2025-05-15,Round 11,False,Catalans,St Helens,FE,0,3
2025061,2025-05-15,Round 11,False,Catalans,St Helens,HLF,0,0
2025061,2025-05-15,Round 11,False,Catalans,St Helens,R2R,0,0
2025061,2025-05-15,Round 11,False,Catalans,St Helens,RC,0,1
2025061,2025-05-15,Round 11,False,Catalans,St Helens,RW,0,1
2025061,2025-05-15,Round 11,False,Catalans,St Helens,FB,0,0
2025061,2025-05-15,Round 11,False,Catalans,St Helens,PR,0,1
2025061,2025-05-15,Round 11,False,Catalans,St Helens,HK,0,0
2025061,2025-05-15,Round 11,False,Catalans,St Helens,LK,0,0
2025062,2025-05-16,Round 11,False,Leeds,Hull FC,LW,1,1
2025062,2025-05-16,Round 11,False,Leeds,Hull FC,LC,0,0
2025062,2025-05-16,Round 11,False,Leeds,Hull FC,L2R,1,0
2025062,2025-05-16,Round 11,False,Leeds,Hull FC,FE,0,0
2025062,2025-05-16,Round 11,False,Leeds,Hull FC,HLF,0,0
2025062,2025-05-16,Round 11,False,Leeds,Hull FC,R2R,0,0
2025062,2025-05-16,Round 11,False,Leeds,Hull FC,RC,0,0
2025062,2025-05-16,Round 11,False,Leeds,Hull FC,RW,1,1
2025062,2025-05-16,Round 11,False,Leeds,Hull FC,FB,0,0
2025062,2025-05-16,Round 11,False,Leeds,Hull FC,PR,1,1
2025062,2025-05-16,Round 11,False,Leeds,Hull FC,HK,0,0
2025062,2025-05-16,Round 11,False,Leeds,Hull FC,LK,0,0
2025062,2025-05-16,Round 11,False,Hull FC,Leeds,LW,1,1
2025062,2025-05-16,Round 11,False,Hull FC,Leeds,LC,0,0
2025062,2025-05-16,Round 11,False,Hull FC,Leeds,L2R,0,1
2025062,2025-05-16,Round 11,False,Hull FC,Leeds,FE,0,0
2025062,2025-05-16,Round 11,False,Hull FC,Leeds,HLF,0,0
2025062,2025-05-16,Round 11,False,Hull FC,Leeds,R2R,0,0
2025062,2025-05-16,Round 11,False,Hull FC,Leeds,RC,0,0
2025062,2025-05-16,Round 11,False,Hull FC,Leeds,RW,1,1
2025062,2025-05-16,Round 11,False,Hull FC,Leeds,FB,0,0
2025062,2025-05-16,Round 11,False,Hull FC,Leeds,PR,1,1
2025062,2025-05-16,Round 11,False,Hull FC,Leeds,HK,0,0
2025062,2025-05-16,Round 11,False,Hull FC,Leeds,LK,0,0
2025063,2025-05-16,Round 11,False,Wigan,Leigh,LW,1,0
2025063,2025-05-16,Round 11,False,Wigan,Leigh,LC,1,0
2025063,2025-05-16,Round 11,False,Wigan,Leigh,L2R,1,2
2025063,2025-05-16,Round 11,False,Wigan,Leigh,FE,0,0
2025063,2025-05-16,Round 11,False,Wigan,Leigh,HLF,0,0
2025063,2025-05-16,Round 11,False,Wigan,Leigh,R2R,0,1
2025063,2025-05-16,Round 11,False,Wigan,Leigh,RC,1,1
2025063,2025-05-16,Round 11,False,Wigan,Leigh,RW,1,0
2025063,2025-05-16,Round 11,False,Wigan,Leigh,FB,0,0
2025063,2025-05-16,Round 11,False,Wigan,Leigh,PR,0,1
2025063,2025-05-16,Round 11,False,Wigan,Leigh,HK,1,0
2025063,2025-05-16,Round 11,False,Wigan,Leigh,LK,1,0
2025063,2025-05-16,Round 11,False,Leigh,Wigan,LW,0,1
2025063,2025-05-16,Round 11,False,Leigh,Wigan,LC,0,1
2025063,2025-05-16,Round 11,False,Leigh,Wigan,L2R,2,1
2025063,2025-05-16,Round 11,False,Leigh,Wigan,FE,0,0
2025063,2025-05-16,Round 11,False,Leigh,Wigan,HLF,0,0
2025063,2025-05-16,Round 11,False,Leigh,Wigan,R2R,1,0
2025063,2025-05-16,Round 11,False,Leigh,Wigan,RC,1,1
2025063,2025-05-16,Round 11,False,Leigh,Wigan,RW,0,1
2025063,2025-05-16,Round 11,False,Leigh,Wigan,FB,0,0
2025063,2025-05-16,Round 11,False,Leigh,Wigan,PR,1,0
2025063,2025-05-16,Round 11,False,Leigh,Wigan,HK,0,1
2025063,2025-05-16,Round 11,False,Leigh,Wigan,LK,0,1
2025064,2025-05-17,Round 11,False,Hull KR,Huddersfield,LW,2,0
2025064,2025-05-17,Round 11,False,Hull KR,Huddersfield,LC,0,0
2025064,2025-05-17,Round 11,False,Hull KR,Huddersfield,L2R,0,0
2025064,2025-05-17,Round 11,False,Hull KR,Huddersfield,FE,1,0
2025064,2025-05-17,Round 11,False,Hull KR,Huddersfield,HLF,1,0
2025064,2025-05-17,Round 11,False,Hull KR,Huddersfield,R2R,1,0
2025064,2025-05-17,Round 11,False,Hull KR,Huddersfield,RC,0,0
2025064,2025-05-17,Round 11,False,Hull KR,Huddersfield,RW,0,0
2025064,2025-05-17,Round 11,False,Hull KR,Huddersfield,FB,0,0
2025064,2025-05-17,Round 11,False,Hull KR,Huddersfield,PR,1,0
2025064,2025-05-17,Round 11,False,Hull KR,Huddersfield,HK,0,0
2025064,2025-05-17,Round 11,False,Hull KR,Huddersfield,LK,0,0
2025064,2025-05-17,Round 11,False,Huddersfield,Hull KR,LW,0,2
2025064,2025-05-17,Round 11,False,Huddersfield,Hull KR,LC,0,0
2025064,2025-05-17,Round 11,False,Huddersfield,Hull KR,L2R,0,0
2025064,2025-05-17,Round 11,False,Huddersfield,Hull KR,FE,0,1
2025064,2025-05-17,Round 11,False,Huddersfield,Hull KR,HLF,0,1
2025064,2025-05-17,Round 11,False,Huddersfield,Hull KR,R2R,0,1
2025064,2025-05-17,Round 11,False,Huddersfield,Hull KR,RC,0,0
2025064,2025-05-17,Round 11,False,Huddersfield,Hull KR,RW,0,0
2025064,2025-05-17,Round 11,False,Huddersfield,Hull KR,FB,0,0
2025064,2025-05-17,Round 11,False,Huddersfield,Hull KR,PR,0,1
2025064,2025-05-17,Round 11,False,Huddersfield,Hull KR,HK,0,0
